03375,4.0,9.0,1.0
03376,3.0,20.0,1.0
03377,8.0,14.0,1.0
03378,11.0,27.0,1.0
03379,10.0,29.0,1.0
03380,19.0,28.0,1.0
03381,8.0,12.0,1.0
03382,18.0,32.0,1.0
03383,8.0,12.0,1.0
03384,16.0,29.0,1.0
03385,17.0,35.0,1.0
03386,7.0,23.0,1.0
03387,13.0,21.0,1.0
03388,14.0,20.0,1.0
03389,11.0,20.0,1.0
03390,19.0,30.0,1.0
03391,11.0,14.0,1.0
03392,3.0,18.0,1.0
03393,17.0,34.0,1.0
03394,7.0,26.0,1.0
03395,12.0,23.0,1.0
03396,7.0,26.0,1.0
03397,4.0,15.0,1.0
03398,5.0,23.0,1.0
03399,10.0,26.0,1.0
03400,4.0,19.0,1.0
03401,11.0,29.0,1.0
03402,11.0,29.0,1.0
03403,7.0,26.0,1.0
03404,17.0,26.0,1.0
03405,3.0,13.0,1.0
03406,19.0,30.0,1.0
03407,16.0,30.0,1.0
03408,7.0,10.0,1.0
03409,1.0,12.0,1.0
03410,9.0,19.0,1.0
03411,13.0,27.0,1.0
03412,1.0,11.0,1.0
03413,11.0,28.0,1.0
03414,3.0,12.0,1.0
03415,14.0,20.0,1.0
03416,3.0,6.0,1.0
03417,0.0,16.0,1.0
03418,13.0,18.0,1.0
03419,4.0,15.0,1.0
03420,7.0,13.0,1.0
03421,12.0,22.0,1.0
03422,7.0,25.0,1.0
03423,0.0,6.0,1.0
03424,0.0,13.0,1.0
03425,5.0,9.0,1.0
03426,1.0,18.0,1.0
03427,16.0,33.0,1.0
03428,19.0,34.0,1.0
03429,13.0,33.0,1.0
03430,8.0,15.0,1.0
03431,0.0,8.0,1.0
03432,0.0,9.0,1.0
03433,12.0,29.0,1.0
03434,4.0,11.0,1.0
03435,16.0,23.0,1.0
03436,19.0,39.0,1.0
03437,7.0,25.0,1.0
03438,6.0,25.0,1.0
03439,4.0,12.0,1.0
03440,13.0,21.0,1.0
03441,9.0,21.0,1.0
03442,13.0,33.0,1.0
03443,10.0,21.0,1.0
03444,12.0,30.0,1.0
03445,6.0,20.0,1.0
03446,16.0,32.0,1.0
03447,5.0,23.0,1.0
03448,3.0,14.0,1.0
03449,3.0,17.0,1.0
03450,0.0,6.0,1.0
03451,13.0,18.0,1.0
03452,0.0,9.0,1.0
03453,17.0,25.0,1.0
03454,7.0,19.0,1.0
03455,16.0,19.0,1.0
03456,1.0,16.0,1.0
03457,2.0,7.0,1.0
03458,16.0,33.0,1.0
03459,9.0,27.0,1.0
03460,14.0,33.0,1.0
03461,3.0,16.0,1.0
03462,19.0,28.0,1.0
03463,8.0,15.0,1.0
03464,16.0,26.0,1.0
03465,19.0,38.0,1.0
03466,4.0,13.0,1.0
03467,0.0,4.0,1.0
03468,2.0,22.0,1.0
03469,15.0,32.0,1.0
03470,7.0,15.0,1.0
03471,1.0,18.0,1.0
03472,3.0,7.0,1.0
03473,12.0,21.0,1.0
03474,7.0,23.0,1.0
03475,8.0,26.0,1.0
03476,7.0,20.0,1.0
03477,12.0,31.0,1.0
03478,18.0,29.0,1.0
03479,12.0,18.0,1.0
03480,3.0,18.0,1.0
03481,5.0,12.0,1.0
03482,4.0,20.0,1.0
03483,10.0,25.0,1.0
03484,16.0,20.0,1.0
03485,8.0,27.0,1.0
03486,15.0,34.0,1.0
03487,8.0,26.0,1.0
03488,3.0,13.0,1.0
03489,10.0,14.0,1.0
03490,17.0,28.0,1.0
03491,9.0,24.0,1.0
03492,7.0,27.0,1.0
03493,9.0,24.0,1.0
03494,16.0,27.0,1.0
03495,19.0,34.0,1.0
03496,14.0,31.0,1.0
03497,14.0,25.0,1.0
03498,1.0,13.0,1.0
03499,1.0,11.0,1.0
03500,11.0,16.0,1.0
03501,17.0,25.0,1.0
03502,14.0,19.0,1.0
03503,5.0,10.0,1.0
03504,16.0,35.0,1.0
03505,5.0,12.0,1.0
03506,20.0,24.0,1.0
03507,13.0,24.0,1.0
03508,10.0,15.0,1.0
03509,11.0,29.0,1.0
03510,14.0,26.0,1.0
03511,15.0,31.0,1.0
03512,18.0,23.0,1.0
03513,4.0,21.0,1.0
03514,11.0,30.0,1.0
03515,18.0,34.0,1.0
03516,13.0,28.0,1.0
03517,18.0,34.0,1.0
03518,11.0,27.0,1.0
03519,19.0,24.0,1.0
03520,19.0,34.0,1.0
03521,20.0,38.0,1.0
03522,9.0,19.0,1.0
03523,2.0,21.0,1.0
03524,4.0,12.0,1.0
03525,3.0,15.0,1.0
03526,12.0,26.0,1.0
03527,11.0,15.0,1.0
03528,8.0,23.0,1.0
03529,12.0,15.0,1.0
03530,5.0,17.0,1.0
03531,18.0,37.0,1.0
03532,5.0,9.0,1.0
03533,16.0,23.0,1.0
03534,15.0,27.0,1.0
03535,6.0,19.0,1.0
03536,11.0,25.0,1.0
03537,18.0,31.0,1.0
03538,3.0,7.0,1.0
03539,13.0,23.0,1.0
03540,10.0,29.0,1.0
03541,13.0,17.0,1.0
03542,14.0,33.0,1.0
03543,15.0,31.0,1.0
03544,14.0,22.0,1.0
03545,17.0,34.0,1.0
03546,3.0,18.0,1.0
03547,12.0,27.0,1.0
03548,3.0,18.0,1.0
03549,14.0,21.0,1.0
03550,7.0,19.0,1.0
03551,4.0,8.0,1.0
03552,3.0,15.0,1.0
03553,15.0,29.0,1.0
03554,15.0,23.0,1.0
03555,11.0,28.0,1.0
03556,16.0,21.0,1.0
03557,3.0,15.0,1.0
03558,15.0,31.0,1.0
03559,17.0,26.0,1.0
03560,8.0,26.0,1.0
03561,15.0,24.0,1.0
03562,11.0,27.0,1.0
03563,14.0,23.0,1.0
03564,12.0,31.0,1.0
03565,18.0,32.0,1.0
03566,0.0,8.0,1.0
03567,9.0,22.0,1.0
03568,8.0,18.0,1.0
03569,8.0,14.0,1.0
03570,14.0,18.0,1.0
03571,14.0,32.0,1.0
03572,2.0,13.0,1.0
03573,6.0,20.0,1.0
03574,17.0,36.0,1.0
03575,18.0,24.0,1.0
03576,5.0,21.0,1.0
03577,11.0,22.0,1.0
03578,1.0,8.0,1.0
03579,9.0,15.0,1.0
03580,8.0,23.0,1.0
03581,11.0,26.0,1.0
03582,17.0,26.0,1.0
03583,5.0,20.0,1.0
03584,4.0,10.0,1.0
03585,4.0,15.0,1.0
03586,5.0,20.0,1.0
03587,17.0,20.0,1.0
03588,9.0,22.0,1.0
03589,7.0,26.0,1.0
03590,16.0,22.0,1.0
03591,5.0,14.0,1.0
03592,7.0,10.0,1.0
03593,15.0,24.0,1.0
03594,20.0,26.0,1.0
03595,11.0,24.0,1.0
03596,4.0,8.0,1.0
03597,15.0,26.0,1.0
03598,15.0,27.0,1.0
03599,3.0,9.0,1.0
03600,9.0,24.0,1.0
03601,13.0,27.0,1.0
03602,17.0,20.0,1.0
03603,10.0,22.0,1.0
03604,3.0,16.0,1.0
03605,3.0,11.0,1.0
03606,3.0,13.0,1.0
03607,4.0,14.0,1.0
03608,11.0,22.0,1.0
03609,20.0,29.0,1.0
03610,1.0,8.0,1.0
03611,14.0,30.0,1.0
03612,15.0,25.0,1.0
03613,5.0,21.0,1.0
03614,11.0,19.0,1.0
03615,11.0,28.0,1.0
03616,4.0,11.0,1.0
03617,17.0,24.0,1.0
03618,2.0,14.0,1.0
03619,1.0,7.0,1.0
03620,15.0,24.0,1.0
03621,1.0,15.0,1.0
03622,10.0,24.0,1.0
03623,12.0,30.0,1.0
03624,4.0,10.0,1.0
03625,5.0,10.0,1.0
03626,7.0,14.0,1.0
03627,14.0,34.0,1.0
03628,9.0,26.0,1.0
03629,15.0,29.0,1.0
03630,3.0,9.0,1.0
03631,1.0,19.0,1.0
03632,10.0,25.0,1.0
03633,14.0,31.0,1.0
03634,15.0,25.0,1.0
03635,4.0,13.0,1.0
03636,15.0,18.0,1.0
03637,18.0,36.0,1.0
03638,9.0,16.0,1.0
03639,17.0,27.0,1.0
03640,18.0,28.0,1.0
03641,5.0,14.0,1.0
03642,20.0,26.0,1.0
03643,17.0,27.0,1.0
03644,12.0,32.0,1.0
03645,11.0,20.0,1.0
03646,17.0,34.0,1.0
03647,15.0,27.0,1.0
03648,19.0,25.0,1.0
03649,18.0,26.0,1.0
03650,15.0,32.0,1.0
03651,9.0,23.0,1.0
03652,0.0,7.0,1.0
03653,11.0,15.0,1.0
03654,13.0,30.0,1.0
03655,2.0,18.0,1.0
03656,12.0,18.0,1.0
03657,13.0,20.0,1.0
03658,9.0,27.0,1.0
03659,15.0,29.0,1.0
03660,5.0,20.0,1.0
03661,1.0,11.0,1.0
03662,10.0,25.0,1.0
03663,1.0,14.0,1.0
03664,18.0,26.0,1.0
03665,11.0,27.0,1.0
03666,1.0,18.0,1.0
03667,10.0,13.0,1.0
03668,5.0,22.0,1.0
03669,15.0,21.0,1.0
03670,16.0,29.0,1.0
03671,1.0,7.0,1.0
03672,15.0,24.0,1.0
03673,6.0,18.0,1.0
03674,10.0,30.0,1.0
03675,13.0,27.0,1.0
03676,5.0,19.0,1.0
03677,0.0,8.0,1.0
03678,9.0,21.0,1.0
03679,6.0,17.0,1.0
03680,13.0,30.0,1.0
03681,4.0,12.0,1.0
03682,0.0,12.0,1.0
03683,13.0,21.0,1.0
03684,18.0,37.0,1.0
03685,5.0,19.0,1.0
03686,18.0,25.0,1.0
03687,7.0,22.0,1.0
03688,15.0,22.0,1.0
03689,2.0,17.0,1.0
03690,3.0,12.0,1.0
03691,6.0,9.0,1.0
03692,18.0,22.0,1.0
03693,19.0,35.0,1.0
03694,19.0,27.0,1.0
03695,3.0,18.0,1.0
03696,7.0,11.0,1.0
03697,9.0,20.0,1.0
03698,20.0,31.0,1.0
03699,2.0,20.0,1.0
03700,16.0,30.0,1.0
03701,0.0,11.0,1.0
03702,7.0,19.0,1.0
03703,18.0,26.0,1.0
03704,2.0,8.0,1.0
03705,3.0,14.0,1.0
03706,18.0,32.0,1.0
03707,0.0,13.0,1.0
03708,8.0,21.0,1.0
03709,17.0,27.0,1.0
03710,18.0,36.0,1.0
03711,5.0,16.0,1.0
03712,12.0,26.0,1.0
03713,5.0,18.0,1.0
03714,18.0,33.0,1.0
03715,17.0,20.0,1.0
03716,11.0,16.0,1.0
03717,6.0,16.0,1.0
03718,14.0,21.0,1.0
03719,20.0,33.0,1.0
03720,20.0,26.0,1.0
03721,13.0,19.0,1.0
03722,17.0,35.0,1.0
03723,1.0,18.0,1.0
03724,12.0,23.0,1.0
03725,18.0,32.0,1.0
03726,17.0,32.0,1.0
03727,9.0,28.0,1.0
03728,12.0,16.0,1.0
03729,11.0,25.0,1.0
03730,9.0,22.0,1.0
03731,12.0,25.0,1.0
03732,7.0,23.0,1.0
03733,13.0,18.0,1.0
03734,8.0,20.0,1.0
03735,3.0,8.0,1.0
03736,7.0,17.0,1.0
03737,4.0,7.0,1.0
03738,9.0,17.0,1.0
03739,9.0,21.0,1.0
03740,4.0,8.0,1.0
03741,14.0,19.0,1.0
03742,19.0,38.0,1.0
03743,16.0,21.0,1.0
03744,16.0,34.0,1.0
03745,17.0,37.0,1.0
03746,13.0,29.0,1.0
03747,18.0,23.0,1.0
03748,14.0,26.0,1.0
03749,4.0,17.0,1.0
03750,6.0,12.0,1.0
03751,18.0,31.0,1.0
03752,8.0,26.0,1.0
03753,18.0,32.0,1.0
03754,12.0,17.0,1.0
03755,5.0,9.0,1.0
03756,8.0,18.0,1.0
03757,18.0,32.0,1.0
03758,1.0,6.0,1.0
03759,2.0,6.0,1.0
03760,3.0,8.0,1.0
03761,7.0,14.0,1.0
03762,15.0,31.0,1.0
03763,17.0,20.0,1.0
03764,6.0,19.0,1.0
03765,18.0,24.0,1.0
03766,18.0,27.0,1.0
03767,10.0,22.0,1.0
03768,16.0,27.0,1.0
03769,13.0,19.0,1.0
03770,12.0,29.0,1.0
03771,0.0,19.0,1.0
03772,16.0,29.0,1.0
03773,6.0,15.0,1.0
03774,18.0,25.0,1.0
03775,3.0,15.0,1.0
03776,10.0,14.0,1.0
03777,8.0,14.0,1.0
03778,18.0,27.0,1.0
03779,1.0,10.0,1.0
03780,6.0,12.0,1.0
03781,15.0,22.0,1.0
03782,5.0,20.0,1.0
03783,11.0,23.0,1.0
03784,14.0,24.0,1.0
03785,16.0,27.0,1.0
03786,19.0,23.0,1.0
03787,19.0,23.0,1.0
03788,6.0,14.0,1.0
03789,8.0,24.0,1.0
03790,14.0,29.0,1.0
03791,1.0,5.0,1.0
03792,9.0,12.0,1.0
03793,1.0,10.0,1.0
03794,16.0,31.0,1.0
03795,11.0,28.0,1.0
03796,11.0,25.0,1.0
03797,5.0,15.0,1.0
03798,18.0,27.0,1.0
03799,9.0,28.0,1.0
03800,8.0,20.0,1.0
03801,3.0,11.0,1.0
03802,18.0,37.0,1.0
03803,3.0,18.0,1.0
03804,3.0,18.0,1.0
03805,13.0,16.0,1.0
03806,15.0,19.0,1.0
03807,15.0,28.0,1.0
03808,15.0,27.0,1.0
03809,10.0,29.0,1.0
03810,16.0,22.0,1.0
03811,5.0,14.0,1.0
03812,17.0,37.0,1.0
03813,19.0,30.0,1.0
03814,19.0,23.0,1.0
03815,1.0,10.0,1.0
03816,2.0,19.0,1.0
03817,4.0,8.0,1.0
03818,15.0,29.0,1.0
03819,17.0,29.0,1.0
03820,6.0,12.0,1.0
03821,6.0,17.0,1.0
03822,14.0,20.0,1.0
03823,15.0,35.0,1.0
03824,16.0,30.0,1.0
03825,19.0,24.0,1.0
03826,11.0,14.0,1.0
03827,2.0,14.0,1.0
03828,3.0,16.0,1.0
03829,11.0,19.0,1.0
03830,8.0,27.0,1.0
03831,2.0,7.0,1.0
03832,0.0,3.0,1.0
03833,12.0,23.0,1.0
03834,16.0,21.0,1.0
03835,11.0,29.0,1.0
03836,11.0,28.0,1.0
03837,20.0,35.0,1.0
03838,12.0,19.0,1.0
03839,2.0,14.0,1.0
03840,10.0,16.0,1.0
03841,1.0,9.0,1.0
03842,19.0,31.0,1.0
03843,10.0,23.0,1.0
03844,4.0,17.0,1.0
03845,2.0,17.0,1.0
03846,4.0,23.0,1.0
03847,13.0,18.0,1.0
03848,3.0,7.0,1.0
03849,17.0,25.0,1.0
03850,12.0,20.0,1.0
03851,19.0,38.0,1.0
03852,5.0,14.0,1.0
03853,18.0,32.0,1.0
03854,16.0,32.0,1.0
03855,14.0,32.0,1.0
03856,4.0,13.0,1.0
03857,4.0,23.0,1.0
03858,12.0,30.0,1.0
03859,11.0,24.0,1.0
03860,2.0,19.0,1.0
03861,2.0,18.0,1.0
03862,5.0,13.0,1.0
03863,5.0,24.0,1.0
03864,9.0,18.0,1.0
03865,3.0,19.0,1.0
03866,13.0,21.0,1.0
03867,8.0,17.0,1.0
03868,12.0,30.0,1.0
03869,11.0,24.0,1.0
03870,19.0,33.0,1.0
03871,3.0,13.0,1.0
03872,18.0,30.0,1.0
03873,15.0,19.0,1.0
03874,13.0,29.0,1.0
03875,19.0,33.0,1.0
03876,2.0,12.0,1.0
03877,4.0,22.0,1.0
03878,6.0,17.0,1.0
03879,1.0,4.0,1.0
03880,2.0,18.0,1.0
03881,17.0,21.0,1.0
03882,20.0,26.0,1.0
03883,15.0,31.0,1.0
03884,1.0,15.0,1.0
03885,18.0,33.0,1.0
03886,9.0,21.0,1.0
03887,14.0,24.0,1.0
03888,2.0,16.0,1.0
03889,5.0,23.0,1.0
03890,5.0,11.0,1.0
03891,6.0,12.0,1.0
03892,17.0,27.0,1.0
03893,11.0,27.0,1.0
03894,4.0,14.0,1.0
03895,2.0,9.0,1.0
03896,11.0,20.0,1.0
03897,4.0,18.0,1.0
03898,19.0,33.0,1.0
03899,14.0,33.0,1.0
03900,12.0,25.0,1.0
03901,12.0,26.0,1.0
03902,17.0,25.0,1.0
03903,20.0,39.0,1.0
03904,8.0,13.0,1.0
03905,17.0,24.0,1.0
03906,13.0,19.0,1.0
03907,6.0,22.0,1.0
03908,15.0,31.0,1.0
03909,1.0,21.0,1.0
03910,6.0,14.0,1.0
03911,2.0,18.0,1.0
03912,1.0,6.0,1.0
03913,15.0,27.0,1.0
03914,19.0,30.0,1.0
03915,20.0,32.0,1.0
03916,14.0,26.0,1.0
03917,11.0,23.0,1.0
03918,13.0,23.0,1.0
03919,3.0,21.0,1.0
03920,18.0,28.0,1.0
03921,15.0,23.0,1.0
03922,10.0,28.0,1.0
03923,17.0,29.0,1.0
03924,7.0,13.0,1.0
03925,14.0,23.0,1.0
03926,5.0,13.0,1.0
03927,8.0,18.0,1.0
03928,0.0,12.0,1.0
03929,11.0,22.0,1.0
03930,2.0,19.0,1.0
03931,4.0,15.0,1.0
03932,9.0,21.0,1.0
03933,9.0,15.0,1.0
03934,1.0,13.0,1.0
03935,15.0,31.0,1.0
03936,1.0,9.0,1.0
03937,6.0,23.0,1.0
03938,0.0,15.0,1.0
03939,10.0,14.0,1.0
03940,17.0,21.0,1.0
03941,4.0,16.0,1.0
03942,17.0,30.0,1.0
03943,20.0,24.0,1.0
03944,10.0,13.0,1.0
03945,15.0,26.0,1.0
03946,4.0,9.0,1.0
03947,9.0,17.0,1.0
03948,7.0,10.0,1.0
03949,13.0,30.0,1.0
03950,3.0,9.0,1.0
03951,13.0,28.0,1.0
03952,8.0,14.0,1.0
03953,5.0,14.0,1.0
03954,13.0,29.0,1.0
03955,10.0,18.0,1.0
03956,16.0,29.0,1.0
03957,5.0,12.0,1.0
03958,1.0,19.0,1.0
03959,18.0,23.0,1.0
03960,8.0,23.0,1.0
03961,2.0,16.0,1.0
03962,19.0,37.0,1.0
03963,12.0,27.0,1.0
03964,17.0,34.0,1.0
03965,3.0,7.0,1.0
03966,10.0,22.0,1.0
03967,5.0,10.0,1.0
03968,19.0,26.0,1.0
03969,1.0,15.0,1.0
03970,16.0,32.0,1.0
03971,15.0,20.0,1.0
03972,3.0,22.0,1.0
03973,1.0,4.0,1.0
03974,12.0,32.0,1.0
03975,14.0,29.0,1.0
03976,10.0,29.0,1.0
03977,16.0,28.0,1.0
03978,3.0,21.0,1.0
03979,1.0,12.0,1.0
03980,4.0,20.0,1.0
03981,14.0,31.0,1.0
03982,19.0,28.0,1.0
03983,16.0,36.0,1.0
03984,17.0,21.0,1.0
03985,3.0,22.0,1.0
03986,20.0,32.0,1.0
03987,8.0,21.0,1.0
03988,17.0,33.0,1.0
03989,12.0,17.0,1.0
03990,16.0,20.0,1.0
03991,19.0,31.0,1.0
03992,2.0,21.0,1.0
03993,19.0,33.0,1.0
03994,0.0,16.0,1.0
03995,19.0,23.0,1.0
03996,3.0,18.0,1.0
03997,2.0,10.0,1.0
03998,8.0,20.0,1.0
03999,13.0,23.0,1.0
04000,3.0,10.0,1.0
04001,8.0,20.0,1.0
04002,4.0,18.0,1.0
04003,0.0,15.0,1.0
04004,10.0,25.0,1.0
04005,20.0,27.0,1.0
04006,17.0,36.0,1.0
04007,7.0,14.0,1.0
04008,4.0,22.0,1.0
04009,3.0,15.0,1.0
04010,5.0,14.0,1.0
04011,17.0,31.0,1.0
04012,2.0,17.0,1.0
04013,9.0,25.0,1.0
04014,1.0,14.0,1.0
04015,14.0,28.0,1.0
04016,15.0,19.0,1.0
04017,8.0,22.0,1.0
04018,18.0,25.0,1.0
04019,10.0,25.0,1.0
04020,18.0,31.0,1.0
04021,10.0,20.0,1.0
04022,5.0,11.0,1.0
04023,14.0,26.0,1.0
04024,13.0,27.0,1.0
04025,5.0,16.0,1.0
04026,19.0,27.0,1.0
04027,18.0,23.0,1.0
04028,18.0,29.0,1.0
04029,1.0,15.0,1.0
04030,14.0,23.0,1.0
04031,19.0,33.0,1.0
04032,15.0,32.0,1.0
04033,8.0,28.0,1.0
04034,7.0,14.0,1.0
04035,18.0,34.0,1.0
04036,2.0,20.0,1.0
04037,14.0,21.0,1.0
04038,2.0,21.0,1.0
04039,5.0,11.0,1.0
04040,16.0,22.0,1.0
04041,11.0,14.0,1.0
04042,6.0,15.0,1.0
04043,12.0,24.0,1.0
04044,5.0,10.0,1.0
04045,19.0,28.0,1.0
04046,14.0,21.0,1.0
04047,3.0,14.0,1.0
04048,19.0,23.0,1.0
04049,15.0,22.0,1.0
04050,17.0,35.0,1.0
04051,9.0,17.0,1.0
04052,17.0,37.0,1.0
04053,4.0,18.0,1.0
04054,2.0,6.0,1.0
04055,20.0,26.0,1.0
04056,3.0,21.0,1.0
04057,18.0,23.0,1.0
04058,19.0,39.0,1.0
04059,8.0,27.0,1.0
04060,8.0,22.0,1.0
04061,2.0,8.0,1.0
04062,5.0,22.0,1.0
04063,2.0,21.0,1.0
04064,3.0,20.0,1.0
04065,18.0,29.0,1.0
04066,13.0,31.0,1.0
04067,6.0,15.0,1.0
04068,4.0,21.0,1.0
04069,9.0,26.0,1.0
04070,19.0,38.0,1.0
04071,17.0,26.0,1.0
04072,5.0,13.0,1.0
04073,11.0,27.0,1.0
04074,5.0,13.0,1.0
04075,6.0,22.0,1.0
04076,17.0,34.0,1.0
04077,14.0,22.0,1.0
04078,12.0,17.0,1.0
04079,18.0,25.0,1.0
04080,18.0,30.0,1.0
04081,4.0,23.0,1.0
04082,4.0,10.0,1.0
04083,12.0,17.0,1.0
04084,14.0,24.0,1.0
04085,10.0,21.0,1.0
04086,13.0,19.0,1.0
04087,17.0,29.0,1.0
04088,6.0,14.0,1.0
04089,3.0,21.0,1.0
04090,20.0,38.0,1.0
04091,10.0,23.0,1.0
04092,13.0,17.0,1.0
04093,19.0,32.0,1.0
04094,8.0,17.0,1.0
04095,12.0,23.0,1.0
04096,9.0,25.0,1.0
04097,12.0,22.0,1.0
04098,3.0,7.0,1.0
04099,3.0,14.0,1.0
04100,7.0,17.0,1.0
04101,20.0,39.0,1.0
04102,2.0,14.0,1.0
04103,9.0,13.0,1.0
04104,1.0,9.0,1.0
04105,6.0,15.0,1.0
04106,18.0,30.0,1.0
04107,10.0,22.0,1.0
04108,14.0,24.0,1.0
04109,17.0,33.0,1.0
04110,11.0,30.0,1.0
04111,6.0,18.0,1.0
04112,2.0,8.0,1.0
04113,10.0,14.0,1.0
04114,16.0,32.0,1.0
04115,2.0,9.0,1.0
04116,11.0,31.0,1.0
04117,19.0,39.0,1.0
04118,13.0,29.0,1.0
04119,20.0,31.0,1.0
04120,12.0,21.0,1.0
04121,3.0,8.0,1.0
04122,14.0,32.0,1.0
04123,9.0,25.0,1.0
04124,6.0,18.0,1.0
04125,6.0,17.0,1.0
04126,17.0,25.0,1.0
04127,14.0,30.0,1.0
04128,7.0,13.0,1.0
04129,20.0,28.0,1.0
04130,5.0,23.0,1.0
04131,12.0,29.0,1.0
04132,16.0,20.0,1.0
04133,14.0,24.0,1.0
04134,18.0,35.0,1.0
04135,3.0,17.0,1.0
04136,2.0,11.0,1.0
04137,12.0,21.0,1.0
04138,10.0,15.0,1.0
04139,17.0,26.0,1.0
04140,8.0,21.0,1.0
04141,13.0,26.0,1.0
04142,17.0,35.0,1.0
04143,12.0,16.0,1.0
04144,3.0,10.0,1.0
04145,18.0,26.0,1.0
04146,14.0,18.0,1.0
04147,9.0,19.0,1.0
04148,19.0,34.0,1.0
04149,11.0,19.0,1.0
04150,7.0,22.0,1.0
04151,3.0,21.0,1.0
04152,19.0,34.0,1.0
04153,6.0,22.0,1.0
04154,14.0,19.0,1.0
04155,9.0,16.0,1.0
04156,17.0,36.0,1.0
04157,6.0,12.0,1.0
04158,10.0,14.0,1.0
04159,1.0,17.0,1.0
04160,6.0,19.0,1.0
04161,15.0,33.0,1.0
04162,3.0,18.0,1.0
04163,18.0,23.0,1.0
04164,12.0,21.0,1.0
04165,14.0,28.0,1.0
04166,18.0,24.0,1.0
04167,11.0,16.0,1.0
04168,9.0,15.0,1.0
04169,13.0,32.0,1.0
04170,4.0,11.0,1.0
04171,2.0,16.0,1.0
04172,18.0,28.0,1.0
04173,7.0,24.0,1.0
04174,15.0,34.0,1.0
04175,2.0,14.0,1.0
04176,2.0,18.0,1.0
04177,2.0,15.0,1.0
04178,18.0,32.0,1.0
04179,8.0,25.0,1.0
04180,14.0,33.0,1.0
04181,17.0,23.0,1.0
04182,8.0,18.0,1.0
04183,4.0,17.0,1.0
04184,9.0,18.0,1.0
04185,11.0,25.0,1.0
04186,6.0,9.0,1.0
04187,1.0,12.0,1.0
04188,18.0,29.0,1.0
04189,5.0,11.0,1.0
04190,4.0,14.0,1.0
04191,11.0,26.0,1.0
04192,17.0,28.0,1.0
04193,10.0,15.0,1.0
04194,6.0,26.0,1.0
04195,11.0,18.0,1.0
04196,19.0,37.0,1.0
04197,6.0,20.0,1.0
04198,15.0,24.0,1.0
04199,1.0,4.0,1.0
04200,16.0,25.0,1.0
04201,15.0,33.0,1.0
04202,12.0,24.0,1.0
04203,3.0,8.0,1.0
04204,17.0,22.0,1.0
04205,16.0,22.0,1.0
04206,6.0,16.0,1.0
04207,13.0,18.0,1.0
04208,14.0,20.0,1.0
04209,16.0,25.0,1.0
04210,3.0,7.0,1.0
04211,8.0,16.0,1.0
04212,4.0,11.0,1.0
04213,17.0,33.0,1.0
04214,19.0,24.0,1.0
04215,8.0,18.0,1.0
04216,0.0,13.0,1.0
04217,4.0,14.0,1.0
04218,15.0,21.0,1.0
04219,3.0,22.0,1.0
04220,16.0,24.0,1.0
04221,15.0,29.0,1.0
04222,8.0,22.0,1.0
04223,18.0,23.0,1.0
04224,0.0,12.0,1.0
04225,13.0,27.0,1.0
04226,1.0,11.0,1.0
04227,4.0,14.0,1.0
04228,8.0,23.0,1.0
04229,7.0,15.0,1.0
04230,8.0,15.0,1.0
04231,2.0,18.0,1.0
04232,4.0,11.0,1.0
04233,2.0,6.0,1.0
04234,17.0,28.0,1.0
04235,3.0,16.0,1.0
04236,14.0,27.0,1.0
04237,13.0,17.0,1.0
04238,1.0,12.0,1.0
04239,11.0,22.0,1.0
04240,3.0,7.0,1.0
04241,7.0,26.0,1.0
04242,9.0,14.0,1.0
04243,9.0,15.0,1.0
04244,19.0,23.0,1.0
04245,11.0,21.0,1.0
04246,13.0,31.0,1.0
04247,3.0,20.0,1.0
04248,0.0,19.0,1.0
04249,11.0,25.0,1.0
04250,4.0,16.0,1.0
04251,15.0,27.0,1.0
04252,2.0,15.0,1.0
04253,18.0,29.0,1.0
04254,9.0,29.0,1.0
04255,3.0,11.0,1.0
04256,6.0,19.0,1.0
04257,8.0,27.0,1.0
04258,13.0,23.0,1.0
04259,7.0,22.0,1.0
04260,1.0,20.0,1.0
04261,16.0,21.0,1.0
04262,4.0,18.0,1.0
04263,2.0,20.0,1.0
04264,1.0,6.0,1.0
04265,5.0,19.0,1.0
04266,14.0,27.0,1.0
04267,15.0,18.0,1.0
04268,12.0,23.0,1.0
04269,19.0,35.0,1.0
04270,5.0,16.0,1.0
04271,13.0,26.0,1.0
04272,9.0,12.0,1.0
04273,5.0,19.0,1.0
04274,9.0,21.0,1.0
04275,13.0,21.0,1.0
04276,11.0,15.0,1.0
04277,7.0,26.0,1.0
04278,3.0,16.0,1.0
04279,14.0,27.0,1.0
04280,14.0,26.0,1.0
04281,14.0,32.0,1.0
04282,14.0,26.0,1.0
04283,2.0,8.0,1.0
04284,9.0,29.0,1.0
04285,3.0,8.0,1.0
04286,10.0,25.0,1.0
04287,17.0,37.0,1.0
04288,9.0,25.0,1.0
04289,14.0,19.0,1.0
04290,1.0,16.0,1.0
04291,13.0,17.0,1.0
04292,2.0,6.0,1.0
04293,13.0,31.0,1.0
04294,2.0,12.0,1.0
04295,11.0,25.0,1.0
04296,1.0,17.0,1.0
04297,2.0,22.0,1.0
04298,19.0,37.0,1.0
04299,16.0,30.0,1.0
04300,17.0,24.0,1.0
04301,4.0,14.0,1.0
04302,18.0,32.0,1.0
04303,19.0,33.0,1.0
04304,16.0,20.0,1.0
04305,0.0,9.0,1.0
04306,17.0,35.0,1.0
04307,9.0,17.0,1.0
